station_id,fsq_id,name,popularity,price,rating
7cc58f9897bbc0c9b5eb09a9a2a86329,4b6d3a45f964a520816c2ce3,Julie's House,0.998603812522605,3.0,8.8
7cc58f9897bbc0c9b5eb09a9a2a86329,4d0b407827f8a35d63d02a13,La Malcontenta,0.9930695913026828,2.0,9.1
7cc58f9897bbc0c9b5eb09a9a2a86329,4b5c8b94f964a520b43529e3,De Gekroonde Hoofden,0.9982660681233113,2.0,8.7
7cc58f9897bbc0c9b5eb09a9a2a86329,4b70537ff964a520de122de3,Du Progrès,0.9986649788311385,2.0,8.2
7cc58f9897bbc0c9b5eb09a9a2a86329,56f40805498e52376bf468f3,Café VenTura,0.9996489585771121,2.0,9.0
7cc58f9897bbc0c9b5eb09a9a2a86329,58b2cbf5c0c89b4f32039b6c,In Choc Daskalidès,0.9983485096695955,,8.6
7cc58f9897bbc0c9b5eb09a9a2a86329,57b07817498e7f3581d4cee1,Comic Sans,0.9988351807331447,2.0,8.1
7cc58f9897bbc0c9b5eb09a9a2a86329,4b7ef683f964a520b20c30e3,Het Waterhuis aan de Bierkant,0.9994681190562305,2.0,8.4
7cc58f9897bbc0c9b5eb09a9a2a86329,521f0eb0bce6ed27f2d50d2c,BIDON Coffee & Bicycle,0.9980400187222093,2.0,8.7
7cc58f9897bbc0c9b5eb09a9a2a86329,4bc03a8fabf495217d05bf93,Amadeus,0.9977315277748229,2.0,8.7
7cc58f9897bbc0c9b5eb09a9a2a86329,4b99340ef964a520826935e3,Il Cortile,0.9946253430632087,2.0,8.6
7cc58f9897bbc0c9b5eb09a9a2a86329,5e207bf4e9050700086c006c,Mission Masala,0.9971118864753313,2.0,8.6
7cc58f9897bbc0c9b5eb09a9a2a86329,4b97f9bef964a520762335e3,Café Backdoor,0.9976863178946025,2.0,8.3
7cc58f9897bbc0c9b5eb09a9a2a86329,4c40def9520fa5939fc1c8ac,Café Afsnis,0.99877667382933,2.0,8.6
7cc58f9897bbc0c9b5eb09a9a2a86329,4b084fcdf964a520bd0823e3,De Dulle Griet,0.9996755526243005,2.0,8.3
7cc58f9897bbc0c9b5eb09a9a2a86329,4bd357aaa8b3a593a2bf695f,Restaurant De Graslei,0.99806129395996,2.0,7.9
7cc58f9897bbc0c9b5eb09a9a2a86329,5bc1e5356336be002cd07094,Frites Atelier,0.9993776992957897,,8.1
49d80b6a74d65d16f6e0f5bd0dfdb9bc,4bad40bef964a5204d3e3be3,Mosquito Coast,0.9989654915643682,2.0,9.1
49d80b6a74d65d16f6e0f5bd0dfdb9bc,58074d9c38faf7a5c151fe62,Otomat,0.9986809352594516,1.0,8.9
49d80b6a74d65d16f6e0f5bd0dfdb9bc,4b90e428f964a520389b33e3,Soup'r,0.9986516818075442,3.0,9.2
49d80b6a74d65d16f6e0f5bd0dfdb9bc,4b6d3a45f964a520816c2ce3,Julie's House,0.998603812522605,3.0,8.8
49d80b6a74d65d16f6e0f5bd0dfdb9bc,4d0b407827f8a35d63d02a13,La Malcontenta,0.9930695913026828,2.0,9.1
49d80b6a74d65d16f6e0f5bd0dfdb9bc,4b70537ff964a520de122de3,Du Progrès,0.9986649788311385,2.0,8.2
49d80b6a74d65d16f6e0f5bd0dfdb9bc,5593976d498e56ace6480f22,Le Bal Infernal - used book café,0.9982421334808417,2.0,9.2
49d80b6a74d65d16f6e0f5bd0dfdb9bc,5c9e407481635b002c546983,Manhattn's,0.9979602365806438,2.0,8.3
49d80b6a74d65d16f6e0f5bd0dfdb9bc,4b7ef683f964a520b20c30e3,Het Waterhuis aan de Bierkant,0.9994681190562305,2.0,8.4
49d80b6a74d65d16f6e0f5bd0dfdb9bc,4bc1ab0cb492d13a0a57a660,Amadeus 2,0.9997234219092398,2.0,8.5
49d80b6a74d65d16f6e0f5bd0dfdb9bc,58b2cbf5c0c89b4f32039b6c,In Choc Daskalidès,0.9983485096695955,,8.6
49d80b6a74d65d16f6e0f5bd0dfdb9bc,58a343d126a9531e059a11b6,Frituur Tartaar,0.9973858051613727,,8.6
49d80b6a74d65d16f6e0f5bd0dfdb9bc,4b5c8b94f964a520b43529e3,De Gekroonde Hoofden,0.9982660681233113,2.0,8.7
49d80b6a74d65d16f6e0f5bd0dfdb9bc,4b9a21e7f964a52071a035e3,Pakhuis,0.9980214028891773,3.0,8.5
49d80b6a74d65d16f6e0f5bd0dfdb9bc,56f40805498e52376bf468f3,Café VenTura,0.9996489585771121,2.0,9.0
49d80b6a74d65d16f6e0f5bd0dfdb9bc,4b99340ef964a520826935e3,Il Cortile,0.9946253430632087,2.0,8.6
49d80b6a74d65d16f6e0f5bd0dfdb9bc,4b7006a2f964a520ef032de3,De Kastart,0.9992234538220964,2.0,9.1
49d80b6a74d65d16f6e0f5bd0dfdb9bc,57b07817498e7f3581d4cee1,Comic Sans,0.9988351807331447,2.0,8.1
49d80b6a74d65d16f6e0f5bd0dfdb9bc,4df86750d22dca97c598235c,Café Labath,0.9986490224028254,2.0,9.1
49d80b6a74d65d16f6e0f5bd0dfdb9bc,4bc03a8fabf495217d05bf93,Amadeus,0.9977315277748229,2.0,8.7
49d80b6a74d65d16f6e0f5bd0dfdb9bc,5bc1e5356336be002cd07094,Frites Atelier,0.9993776992957897,,8.1
49d80b6a74d65d16f6e0f5bd0dfdb9bc,4c891aa2ed0aa143dbe7aef3,'t Oud Clooster,0.9970959300470182,2.0,8.8
49d80b6a74d65d16f6e0f5bd0dfdb9bc,5a203a53ee7120597ec4eca5,Aux Merveilleux de Fred,0.9980692721741166,,8.5
49d80b6a74d65d16f6e0f5bd0dfdb9bc,4bd357aaa8b3a593a2bf695f,Restaurant De Graslei,0.99806129395996,2.0,7.9
49d80b6a74d65d16f6e0f5bd0dfdb9bc,5e207bf4e9050700086c006c,Mission Masala,0.9971118864753313,2.0,8.6
49d80b6a74d65d16f6e0f5bd0dfdb9bc,4b084fcdf964a520bd0823e3,De Dulle Griet,0.9996755526243005,2.0,8.3
49d80b6a74d65d16f6e0f5bd0dfdb9bc,4b406c73f964a52025b825e3,Simon Says,0.9944684381847967,2.0,9.1
49d80b6a74d65d16f6e0f5bd0dfdb9bc,4c40def9520fa5939fc1c8ac,Café Afsnis,0.99877667382933,2.0,8.6
49d80b6a74d65d16f6e0f5bd0dfdb9bc,581de8e8936f0238d3a20b16,Koffeine,0.9968220113609769,1.0,8.4
49d80b6a74d65d16f6e0f5bd0dfdb9bc,57861924498e9bd8a32ebf01,Bocca,0.9988218837095505,2.0,8.9
49d80b6a74d65d16f6e0f5bd0dfdb9bc,4e0cce65d22d9e3b2fc5f078,Pampas Rodizio,0.9984495670489117,3.0,8.0
49d80b6a74d65d16f6e0f5bd0dfdb9bc,4b1ab2c2f964a520a9ef23e3,Barrazza,0.9989123034699913,2.0,8.0
49d80b6a74d65d16f6e0f5bd0dfdb9bc,5881f5e11ac004530d92a867,Otium,0.9981570325298386,2.0,8.5
49d80b6a74d65d16f6e0f5bd0dfdb9bc,4b44930bf964a520f6f625e3,Patrick Foley's,0.9989867668021191,2.0,8.6
49d80b6a74d65d16f6e0f5bd0dfdb9bc,521f0eb0bce6ed27f2d50d2c,BIDON Coffee & Bicycle,0.9980400187222093,2.0,8.7
49d80b6a74d65d16f6e0f5bd0dfdb9bc,4c66beedaebea59303e973d0,Koffiebranderij Van De Kerckhove,0.9951120141267579,1.0,9.1
49d80b6a74d65d16f6e0f5bd0dfdb9bc,5ca33b950868a2002c3ae2c6,Bavet,0.9989388975171798,2.0,7.6
49d80b6a74d65d16f6e0f5bd0dfdb9bc,4bd2d008a8b3a5931588685f,Korenlei Twee,0.9985293491904772,3.0,7.7
49d80b6a74d65d16f6e0f5bd0dfdb9bc,4d62428b149637044c1efc94,Café 't Center,0.99669967874391,2.0,8.3
49d80b6a74d65d16f6e0f5bd0dfdb9bc,596266b19be5224b9ba46af8,Sushi Plaza,0.9937371018871136,2.0,8.7
49d80b6a74d65d16f6e0f5bd0dfdb9bc,4f58c604e4b003e668a0f9ea,Le Pain Quotidien Kalandeberg,0.9982554305044359,3.0,8.2
49d80b6a74d65d16f6e0f5bd0dfdb9bc,527e631c11d2000f534d7541,Oats Day Long,0.997135821117801,1.0,9.2
49d80b6a74d65d16f6e0f5bd0dfdb9bc,53673b12498ed109615452e9,Revue,0.9966039401740314,2.0,8.6
49d80b6a74d65d16f6e0f5bd0dfdb9bc,4b55fe33f964a520dafa27e3,Eetkaffee Multatuli,0.9953832734080803,2.0,8.9
49d80b6a74d65d16f6e0f5bd0dfdb9bc,4bd2dccba8b3a593d397685f,Pain Perdu,0.9980559751505224,2.0,8.8
49d80b6a74d65d16f6e0f5bd0dfdb9bc,4b1ab24df964a520a3ef23e3,Cafe Theatre,0.9977714188456056,3.0,8.4
49d80b6a74d65d16f6e0f5bd0dfdb9bc,4b45a0b5f964a520b70e26e3,De Frietketel,0.9977793970597622,1.0,9.2
49d80b6a74d65d16f6e0f5bd0dfdb9bc,4b53236cf964a520ff8f27e3,Café Viernulvier,0.9994548220326362,2.0,8.9
49d80b6a74d65d16f6e0f5bd0dfdb9bc,542eebac498e3f8058fbf606,De Omgekeerde Wereld,0.9989016658511158,2.0,8.9
49d80b6a74d65d16f6e0f5bd0dfdb9bc,4b5995fef964a520a98d28e3,Verlorenkost Broodjeszaak,0.996383209582367,3.0,9.1
59429b338a7665dcdfcbd5270c3189a5,4bad40bef964a5204d3e3be3,Mosquito Coast,0.9989654915643682,2.0,9.1
59429b338a7665dcdfcbd5270c3189a5,58074d9c38faf7a5c151fe62,Otomat,0.9986809352594516,1.0,8.9
59429b338a7665dcdfcbd5270c3189a5,4b6d3a45f964a520816c2ce3,Julie's House,0.998603812522605,3.0,8.8
59429b338a7665dcdfcbd5270c3189a5,4d0b407827f8a35d63d02a13,La Malcontenta,0.9930695913026828,2.0,9.1
59429b338a7665dcdfcbd5270c3189a5,4b90e428f964a520389b33e3,Soup'r,0.9986516818075442,3.0,9.2
59429b338a7665dcdfcbd5270c3189a5,4b7ef683f964a520b20c30e3,Het Waterhuis aan de Bierkant,0.9994681190562305,2.0,8.4
59429b338a7665dcdfcbd5270c3189a5,5593976d498e56ace6480f22,Le Bal Infernal - used book café,0.9982421334808417,2.0,9.2
59429b338a7665dcdfcbd5270c3189a5,58b2cbf5c0c89b4f32039b6c,In Choc Daskalidès,0.9983485096695955,,8.6
59429b338a7665dcdfcbd5270c3189a5,57e27722498ed7c6410c325d,Mémé Gusta,0.9977102525370721,,8.8
59429b338a7665dcdfcbd5270c3189a5,4b5c8b94f964a520b43529e3,De Gekroonde Hoofden,0.9982660681233113,2.0,8.7
59429b338a7665dcdfcbd5270c3189a5,4b99340ef964a520826935e3,Il Cortile,0.9946253430632087,2.0,8.6
59429b338a7665dcdfcbd5270c3189a5,56f40805498e52376bf468f3,Café VenTura,0.9996489585771121,2.0,9.0
59429b338a7665dcdfcbd5270c3189a5,4bc1ab0cb492d13a0a57a660,Amadeus 2,0.9997234219092398,2.0,8.5
59429b338a7665dcdfcbd5270c3189a5,4bc03a8fabf495217d05bf93,Amadeus,0.9977315277748229,2.0,8.7
59429b338a7665dcdfcbd5270c3189a5,5c9e407481635b002c546983,Manhattn's,0.9979602365806438,2.0,8.3
59429b338a7665dcdfcbd5270c3189a5,4b70537ff964a520de122de3,Du Progrès,0.9986649788311385,2.0,8.2
59429b338a7665dcdfcbd5270c3189a5,5bc1e5356336be002cd07094,Frites Atelier,0.9993776992957897,,8.1
59429b338a7665dcdfcbd5270c3189a5,58a343d126a9531e059a11b6,Frituur Tartaar,0.9973858051613727,,8.6
59429b338a7665dcdfcbd5270c3189a5,4b9a21e7f964a52071a035e3,Pakhuis,0.9980214028891773,3.0,8.5
59429b338a7665dcdfcbd5270c3189a5,4df86750d22dca97c598235c,Café Labath,0.9986490224028254,2.0,9.1
59429b338a7665dcdfcbd5270c3189a5,4b7006a2f964a520ef032de3,De Kastart,0.9992234538220964,2.0,9.1
59429b338a7665dcdfcbd5270c3189a5,57b07817498e7f3581d4cee1,Comic Sans,0.9988351807331447,2.0,8.1
59429b338a7665dcdfcbd5270c3189a5,53ac2aec498e3b6da88372b7,Balls & Glory,0.9948859647256558,2.0,8.8
59429b338a7665dcdfcbd5270c3189a5,5e207bf4e9050700086c006c,Mission Masala,0.9971118864753313,2.0,8.6
59429b338a7665dcdfcbd5270c3189a5,4b084fcdf964a520bd0823e3,De Dulle Griet,0.9996755526243005,2.0,8.3
59429b338a7665dcdfcbd5270c3189a5,4b406c73f964a52025b825e3,Simon Says,0.9944684381847967,2.0,9.1
59429b338a7665dcdfcbd5270c3189a5,4bd357aaa8b3a593a2bf695f,Restaurant De Graslei,0.99806129395996,2.0,7.9
59429b338a7665dcdfcbd5270c3189a5,4c891aa2ed0aa143dbe7aef3,'t Oud Clooster,0.9970959300470182,2.0,8.8
59429b338a7665dcdfcbd5270c3189a5,5a203a53ee7120597ec4eca5,Aux Merveilleux de Fred,0.9980692721741166,,8.5
59429b338a7665dcdfcbd5270c3189a5,4c40def9520fa5939fc1c8ac,Café Afsnis,0.99877667382933,2.0,8.6
59429b338a7665dcdfcbd5270c3189a5,4b1ab2c2f964a520a9ef23e3,Barrazza,0.9989123034699913,2.0,8.0
59429b338a7665dcdfcbd5270c3189a5,4e0cce65d22d9e3b2fc5f078,Pampas Rodizio,0.9984495670489117,3.0,8.0
59429b338a7665dcdfcbd5270c3189a5,581de8e8936f0238d3a20b16,Koffeine,0.9968220113609769,1.0,8.4
59429b338a7665dcdfcbd5270c3189a5,57861924498e9bd8a32ebf01,Bocca,0.9988218837095505,2.0,8.9
59429b338a7665dcdfcbd5270c3189a5,5ca33b950868a2002c3ae2c6,Bavet,0.9989388975171798,2.0,7.6
59429b338a7665dcdfcbd5270c3189a5,5881f5e11ac004530d92a867,Otium,0.9981570325298386,2.0,8.5
59429b338a7665dcdfcbd5270c3189a5,4bd2d008a8b3a5931588685f,Korenlei Twee,0.9985293491904772,3.0,7.7
59429b338a7665dcdfcbd5270c3189a5,521f0eb0bce6ed27f2d50d2c,BIDON Coffee & Bicycle,0.9980400187222093,2.0,8.7
59429b338a7665dcdfcbd5270c3189a5,4c66beedaebea59303e973d0,Koffiebranderij Van De Kerckhove,0.9951120141267579,1.0,9.1
59429b338a7665dcdfcbd5270c3189a5,4b44930bf964a520f6f625e3,Patrick Foley's,0.9989867668021191,2.0,8.6
59429b338a7665dcdfcbd5270c3189a5,4b55fe33f964a520dafa27e3,Eetkaffee Multatuli,0.9953832734080803,2.0,8.9
59429b338a7665dcdfcbd5270c3189a5,596266b19be5224b9ba46af8,Sushi Plaza,0.9937371018871136,2.0,8.7
59429b338a7665dcdfcbd5270c3189a5,4d62428b149637044c1efc94,Café 't Center,0.99669967874391,2.0,8.3
59429b338a7665dcdfcbd5270c3189a5,4f58c604e4b003e668a0f9ea,Le Pain Quotidien Kalandeberg,0.9982554305044359,3.0,8.2
59429b338a7665dcdfcbd5270c3189a5,527e631c11d2000f534d7541,Oats Day Long,0.997135821117801,1.0,9.2
59429b338a7665dcdfcbd5270c3189a5,53673b12498ed109615452e9,Revue,0.9966039401740314,2.0,8.6
59429b338a7665dcdfcbd5270c3189a5,4bd2dccba8b3a593d397685f,Pain Perdu,0.9980559751505224,2.0,8.8
59429b338a7665dcdfcbd5270c3189a5,4b45a0b5f964a520b70e26e3,De Frietketel,0.9977793970597622,1.0,9.2
59429b338a7665dcdfcbd5270c3189a5,4b1ab24df964a520a3ef23e3,Cafe Theatre,0.9977714188456056,3.0,8.4
59429b338a7665dcdfcbd5270c3189a5,4b57620af964a520ee3428e3,Esra,0.9972289002829606,2.0,8.4
bfca79074190287c5ac31636a510bffc,58074d9c38faf7a5c151fe62,Otomat,0.9986809352594516,1.0,8.9
bfca79074190287c5ac31636a510bffc,4bad40bef964a5204d3e3be3,Mosquito Coast,0.9989654915643682,2.0,9.1
bfca79074190287c5ac31636a510bffc,4b6d3a45f964a520816c2ce3,Julie's House,0.998603812522605,3.0,8.8
bfca79074190287c5ac31636a510bffc,4d0b407827f8a35d63d02a13,La Malcontenta,0.9930695913026828,2.0,9.1
bfca79074190287c5ac31636a510bffc,4b7ef683f964a520b20c30e3,Het Waterhuis aan de Bierkant,0.9994681190562305,2.0,8.4
bfca79074190287c5ac31636a510bffc,58b2cbf5c0c89b4f32039b6c,In Choc Daskalidès,0.9983485096695955,,8.6
bfca79074190287c5ac31636a510bffc,4b90e428f964a520389b33e3,Soup'r,0.9986516818075442,3.0,9.2
bfca79074190287c5ac31636a510bffc,5593976d498e56ace6480f22,Le Bal Infernal - used book café,0.9982421334808417,2.0,9.2
bfca79074190287c5ac31636a510bffc,4b5c8b94f964a520b43529e3,De Gekroonde Hoofden,0.9982660681233113,2.0,8.7
bfca79074190287c5ac31636a510bffc,57e27722498ed7c6410c325d,Mémé Gusta,0.9977102525370721,,8.8
bfca79074190287c5ac31636a510bffc,4b99340ef964a520826935e3,Il Cortile,0.9946253430632087,2.0,8.6
bfca79074190287c5ac31636a510bffc,4bc03a8fabf495217d05bf93,Amadeus,0.9977315277748229,2.0,8.7
bfca79074190287c5ac31636a510bffc,56f40805498e52376bf468f3,Café VenTura,0.9996489585771121,2.0,9.0
bfca79074190287c5ac31636a510bffc,5bc1e5356336be002cd07094,Frites Atelier,0.9993776992957897,,8.1
bfca79074190287c5ac31636a510bffc,4b1ca352f964a520d00824e3,Godot,0.9971384805225199,2.0,8.1
bfca79074190287c5ac31636a510bffc,5c9e407481635b002c546983,Manhattn's,0.9979602365806438,2.0,8.3
bfca79074190287c5ac31636a510bffc,4bc1ab0cb492d13a0a57a660,Amadeus 2,0.9997234219092398,2.0,8.5
bfca79074190287c5ac31636a510bffc,4b70537ff964a520de122de3,Du Progrès,0.9986649788311385,2.0,8.2
bfca79074190287c5ac31636a510bffc,58a343d126a9531e059a11b6,Frituur Tartaar,0.9973858051613727,,8.6
bfca79074190287c5ac31636a510bffc,4df86750d22dca97c598235c,Café Labath,0.9986490224028254,2.0,9.1
bfca79074190287c5ac31636a510bffc,4b9a21e7f964a52071a035e3,Pakhuis,0.9980214028891773,3.0,8.5
bfca79074190287c5ac31636a510bffc,4b406c73f964a52025b825e3,Simon Says,0.9944684381847967,2.0,9.1
bfca79074190287c5ac31636a510bffc,4b7006a2f964a520ef032de3,De Kastart,0.9992234538220964,2.0,9.1
bfca79074190287c5ac31636a510bffc,5e207bf4e9050700086c006c,Mission Masala,0.9971118864753313,2.0,8.6
bfca79074190287c5ac31636a510bffc,4b084fcdf964a520bd0823e3,De Dulle Griet,0.9996755526243005,2.0,8.3
bfca79074190287c5ac31636a510bffc,57b07817498e7f3581d4cee1,Comic Sans,0.9988351807331447,2.0,8.1
bfca79074190287c5ac31636a510bffc,53ac2aec498e3b6da88372b7,Balls & Glory,0.9948859647256558,2.0,8.8
bfca79074190287c5ac31636a510bffc,4bd357aaa8b3a593a2bf695f,Restaurant De Graslei,0.99806129395996,2.0,7.9
bfca79074190287c5ac31636a510bffc,4c891aa2ed0aa143dbe7aef3,'t Oud Clooster,0.9970959300470182,2.0,8.8
bfca79074190287c5ac31636a510bffc,4c40def9520fa5939fc1c8ac,Café Afsnis,0.99877667382933,2.0,8.6
bfca79074190287c5ac31636a510bffc,5a203a53ee7120597ec4eca5,Aux Merveilleux de Fred,0.9980692721741166,,8.5
bfca79074190287c5ac31636a510bffc,4e0cce65d22d9e3b2fc5f078,Pampas Rodizio,0.9984495670489117,3.0,8.0
bfca79074190287c5ac31636a510bffc,4b1ab2c2f964a520a9ef23e3,Barrazza,0.9989123034699913,2.0,8.0
bfca79074190287c5ac31636a510bffc,581de8e8936f0238d3a20b16,Koffeine,0.9968220113609769,1.0,8.4
bfca79074190287c5ac31636a510bffc,57861924498e9bd8a32ebf01,Bocca,0.9988218837095505,2.0,8.9
bfca79074190287c5ac31636a510bffc,5ca33b950868a2002c3ae2c6,Bavet,0.9989388975171798,2.0,7.6
bfca79074190287c5ac31636a510bffc,4bd2d008a8b3a5931588685f,Korenlei Twee,0.9985293491904772,3.0,7.7
bfca79074190287c5ac31636a510bffc,5881f5e11ac004530d92a867,Otium,0.9981570325298386,2.0,8.5
bfca79074190287c5ac31636a510bffc,521f0eb0bce6ed27f2d50d2c,BIDON Coffee & Bicycle,0.9980400187222093,2.0,8.7
bfca79074190287c5ac31636a510bffc,4b55fe33f964a520dafa27e3,Eetkaffee Multatuli,0.9953832734080803,2.0,8.9
bfca79074190287c5ac31636a510bffc,4c66beedaebea59303e973d0,Koffiebranderij Van De Kerckhove,0.9951120141267579,1.0,9.1
bfca79074190287c5ac31636a510bffc,4b44930bf964a520f6f625e3,Patrick Foley's,0.9989867668021191,2.0,8.6
bfca79074190287c5ac31636a510bffc,596266b19be5224b9ba46af8,Sushi Plaza,0.9937371018871136,2.0,8.7
bfca79074190287c5ac31636a510bffc,4d62428b149637044c1efc94,Café 't Center,0.99669967874391,2.0,8.3
bfca79074190287c5ac31636a510bffc,527e631c11d2000f534d7541,Oats Day Long,0.997135821117801,1.0,9.2
bfca79074190287c5ac31636a510bffc,4f58c604e4b003e668a0f9ea,Le Pain Quotidien Kalandeberg,0.9982554305044359,3.0,8.2
bfca79074190287c5ac31636a510bffc,53673b12498ed109615452e9,Revue,0.9966039401740314,2.0,8.6
bfca79074190287c5ac31636a510bffc,4bd2dccba8b3a593d397685f,Pain Perdu,0.9980559751505224,2.0,8.8
bfca79074190287c5ac31636a510bffc,4b45a0b5f964a520b70e26e3,De Frietketel,0.9977793970597622,1.0,9.2
bfca79074190287c5ac31636a510bffc,4b1ab24df964a520a3ef23e3,Cafe Theatre,0.9977714188456056,3.0,8.4
1721eed8c29811f61fb32b4ae493aea2,5593976d498e56ace6480f22,Le Bal Infernal - used book café,0.9982421334808417,2.0,9.2
1721eed8c29811f61fb32b4ae493aea2,56f40805498e52376bf468f3,Café VenTura,0.9996489585771121,2.0,9.0
1721eed8c29811f61fb32b4ae493aea2,4c40def9520fa5939fc1c8ac,Café Afsnis,0.99877667382933,2.0,8.6
1721eed8c29811f61fb32b4ae493aea2,5e207bf4e9050700086c006c,Mission Masala,0.9971118864753313,2.0,8.6
1721eed8c29811f61fb32b4ae493aea2,4b406c73f964a52025b825e3,Simon Says,0.9944684381847967,2.0,9.1
1721eed8c29811f61fb32b4ae493aea2,4bad40bef964a5204d3e3be3,Mosquito Coast,0.9989654915643682,2.0,9.1
1721eed8c29811f61fb32b4ae493aea2,521f0eb0bce6ed27f2d50d2c,BIDON Coffee & Bicycle,0.9980400187222093,2.0,8.7
1721eed8c29811f61fb32b4ae493aea2,4b57620af964a520ee3428e3,Esra,0.9972289002829606,2.0,8.4
1721eed8c29811f61fb32b4ae493aea2,4b084fcdf964a520bd0823e3,De Dulle Griet,0.9996755526243005,2.0,8.3
1721eed8c29811f61fb32b4ae493aea2,4d0b407827f8a35d63d02a13,La Malcontenta,0.9930695913026828,2.0,9.1
1721eed8c29811f61fb32b4ae493aea2,4b99340ef964a520826935e3,Il Cortile,0.9946253430632087,2.0,8.6
1721eed8c29811f61fb32b4ae493aea2,4b90e428f964a520389b33e3,Soup'r,0.9986516818075442,3.0,9.2
1721eed8c29811f61fb32b4ae493aea2,58074d9c38faf7a5c151fe62,Otomat,0.9986809352594516,1.0,8.9
1721eed8c29811f61fb32b4ae493aea2,4b55fe33f964a520dafa27e3,Eetkaffee Multatuli,0.9953832734080803,2.0,8.9
1721eed8c29811f61fb32b4ae493aea2,4b6d3a45f964a520816c2ce3,Julie's House,0.998603812522605,3.0,8.8
1721eed8c29811f61fb32b4ae493aea2,4bc03a8fabf495217d05bf93,Amadeus,0.9977315277748229,2.0,8.7
1721eed8c29811f61fb32b4ae493aea2,4bc1ab0cb492d13a0a57a660,Amadeus 2,0.9997234219092398,2.0,8.5
1721eed8c29811f61fb32b4ae493aea2,58a343d126a9531e059a11b6,Frituur Tartaar,0.9973858051613727,,8.6
1721eed8c29811f61fb32b4ae493aea2,4b7ef683f964a520b20c30e3,Het Waterhuis aan de Bierkant,0.9994681190562305,2.0,8.4
1721eed8c29811f61fb32b4ae493aea2,58b2cbf5c0c89b4f32039b6c,In Choc Daskalidès,0.9983485096695955,,8.6
1721eed8c29811f61fb32b4ae493aea2,581de8e8936f0238d3a20b16,Koffeine,0.9968220113609769,1.0,8.4
1721eed8c29811f61fb32b4ae493aea2,5a203a53ee7120597ec4eca5,Aux Merveilleux de Fred,0.9980692721741166,,8.5
1721eed8c29811f61fb32b4ae493aea2,4c66beedaebea59303e973d0,Koffiebranderij Van De Kerckhove,0.9951120141267579,1.0,9.1
1721eed8c29811f61fb32b4ae493aea2,5572154d498e7431ced18baf,De Buffel,0.9941040997383146,1.0,9.1
1721eed8c29811f61fb32b4ae493aea2,596266b19be5224b9ba46af8,Sushi Plaza,0.9937371018871136,2.0,8.7
1721eed8c29811f61fb32b4ae493aea2,4b5c8b94f964a520b43529e3,De Gekroonde Hoofden,0.9982660681233113,2.0,8.7
1721eed8c29811f61fb32b4ae493aea2,57e27722498ed7c6410c325d,Mémé Gusta,0.9977102525370721,,8.8
1721eed8c29811f61fb32b4ae493aea2,4beec228e8c3c92875129992,Frituur Sympa Bij Sint-Jacobs,0.9987899708529243,2.0,7.6
1721eed8c29811f61fb32b4ae493aea2,4b7006a2f964a520ef032de3,De Kastart,0.9992234538220964,2.0,9.1
1721eed8c29811f61fb32b4ae493aea2,5bc1e5356336be002cd07094,Frites Atelier,0.9993776992957897,,8.1
1721eed8c29811f61fb32b4ae493aea2,4b9a21e7f964a52071a035e3,Pakhuis,0.9980214028891773,3.0,8.5
1721eed8c29811f61fb32b4ae493aea2,4b70537ff964a520de122de3,Du Progrès,0.9986649788311385,2.0,8.2
1721eed8c29811f61fb32b4ae493aea2,53ac2aec498e3b6da88372b7,Balls & Glory,0.9948859647256558,2.0,8.8
1721eed8c29811f61fb32b4ae493aea2,4b1ab2c2f964a520a9ef23e3,Barrazza,0.9989123034699913,2.0,8.0
1721eed8c29811f61fb32b4ae493aea2,4df86750d22dca97c598235c,Café Labath,0.9986490224028254,2.0,9.1
1721eed8c29811f61fb32b4ae493aea2,57b07817498e7f3581d4cee1,Comic Sans,0.9988351807331447,2.0,8.1
1721eed8c29811f61fb32b4ae493aea2,5c9e407481635b002c546983,Manhattn's,0.9979602365806438,2.0,8.3
1721eed8c29811f61fb32b4ae493aea2,4c891aa2ed0aa143dbe7aef3,'t Oud Clooster,0.9970959300470182,2.0,8.8
1721eed8c29811f61fb32b4ae493aea2,4bd2dccba8b3a593d397685f,Pain Perdu,0.9980559751505224,2.0,8.8
1721eed8c29811f61fb32b4ae493aea2,4b1ca352f964a520d00824e3,Godot,0.9971384805225199,2.0,8.1
1721eed8c29811f61fb32b4ae493aea2,568147f9498e414f8e4fa0f9,Gruut - Gentse Stadsbrouwerij,0.9968007361232262,2.0,7.5
1721eed8c29811f61fb32b4ae493aea2,57861924498e9bd8a32ebf01,Bocca,0.9988218837095505,2.0,8.9
1721eed8c29811f61fb32b4ae493aea2,4f58c604e4b003e668a0f9ea,Le Pain Quotidien Kalandeberg,0.9982554305044359,3.0,8.2
1721eed8c29811f61fb32b4ae493aea2,4e87363c7ee6109f08fe426d,A-Pluss,0.9962927898219263,2.0,7.4
1721eed8c29811f61fb32b4ae493aea2,5881f5e11ac004530d92a867,Otium,0.9981570325298386,2.0,8.5
1721eed8c29811f61fb32b4ae493aea2,4b44930bf964a520f6f625e3,Patrick Foley's,0.9989867668021191,2.0,8.6
1721eed8c29811f61fb32b4ae493aea2,574bc576cd10a714173b1764,Paul,0.9987341233538285,1.0,7.5
1721eed8c29811f61fb32b4ae493aea2,4bd357aaa8b3a593a2bf695f,Restaurant De Graslei,0.99806129395996,2.0,7.9
